2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : client.ordersList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : client.password
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : client.username
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3635a77]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@155ab30f]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.address
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4fb46fad]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.address.city
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.address.district
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.courierCompany
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:6> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3b190888]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.courierCompany.address
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:7> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@68a11cc5]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.courierCompany.address.city
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.courierCompany.address.district
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.courierCompany.courierOfficeList
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:8> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@38c681b5]
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:9> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1a773ff8]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.courierList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : courier.courierOffice.courierList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.ordersList
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:10> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7ad04f47]
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:11> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@75df1dd8]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.familyname
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.firstname
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.ordersList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : courier.ordersList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.password
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.username
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courierOffice
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:12> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7998f1ff]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courierOffice.address
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : courierOffice.address
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courierOffice.courierCompany
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : courierOffice.courierCompany
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courierOffice.courierList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : courierOffice.courierList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courierOffice.ordersList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : courierOffice.ordersList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : dateArrived
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : dateSent
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : number
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : productList
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:13> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@11f4ace9]
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:14> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@574f02dd]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : status
2019-12-05 00:30:10 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2019-12-05 00:30:10 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2019-12-05 00:30:10 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=order_package.Orders)
    - Returns
       - EntityReturnImpl(entity=order_package.Orders, querySpaceUid=<gen:0>, path=order_package.Orders)
          - EntityAttributeFetchImpl(entity=users.Client, querySpaceUid=<gen:1>, path=order_package.Orders.client)
             - EntityAttributeFetchImpl(entity=address.Address, querySpaceUid=<gen:2>, path=order_package.Orders.client.address)
          - EntityAttributeFetchImpl(entity=users.Courier, querySpaceUid=<gen:3>, path=order_package.Orders.courier)
             - EntityAttributeFetchImpl(entity=couriercompany.CourierOffice, querySpaceUid=<gen:4>, path=order_package.Orders.courier.courierOffice)
                - EntityAttributeFetchImpl(entity=address.Address, querySpaceUid=<gen:5>, path=order_package.Orders.courier.courierOffice.address)
                - EntityAttributeFetchImpl(entity=couriercompany.CourierCompany, querySpaceUid=<gen:6>, path=order_package.Orders.courier.courierOffice.courierCompany)
                   - EntityAttributeFetchImpl(entity=address.Address, querySpaceUid=<gen:7>, path=order_package.Orders.courier.courierOffice.courierCompany.address)
                   - CollectionAttributeFetchImpl(collection=couriercompany.CourierCompany.courierOfficeList, querySpaceUid=<gen:8>, path=order_package.Orders.courier.courierOffice.courierCompany.courierOfficeList)
                      - (collection element) CollectionFetchableElementEntityGraph(entity=couriercompany.CourierOffice, querySpaceUid=<gen:9>, path=order_package.Orders.courier.courierOffice.courierCompany.courierOfficeList.<elements>)
                - CollectionAttributeFetchImpl(collection=couriercompany.CourierOffice.ordersList, querySpaceUid=<gen:10>, path=order_package.Orders.courier.courierOffice.ordersList)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=order_package.Orders, querySpaceUid=<gen:11>, path=order_package.Orders.courier.courierOffice.ordersList.<elements>)
          - EntityAttributeFetchImpl(entity=couriercompany.CourierOffice, querySpaceUid=<gen:12>, path=order_package.Orders.courierOffice)
          - CollectionAttributeFetchImpl(collection=order_package.Orders.productList, querySpaceUid=<gen:13>, path=order_package.Orders.productList)
             - (collection element) CollectionFetchableElementEntityGraph(entity=order_package.Product, querySpaceUid=<gen:14>, path=order_package.Orders.productList.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=order_package.Orders)
          - SQL table alias mapping - orders0_
          - alias suffix - 0_
          - suffixed key columns - {id1_7_0_}
          - JOIN (JoinDefinedByMetadata(client)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=users.Client)
                - SQL table alias mapping - client1_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}
                - JOIN (JoinDefinedByMetadata(address)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=address.Address)
                      - SQL table alias mapping - address2_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_0_2_}
          - JOIN (JoinDefinedByMetadata(courier)) : <gen:0> -> <gen:3>
             - EntityQuerySpaceImpl(uid=<gen:3>, entity=users.Courier)
                - SQL table alias mapping - courier3_
                - alias suffix - 3_
                - suffixed key columns - {id1_3_3_}
                - JOIN (JoinDefinedByMetadata(courierOffice)) : <gen:3> -> <gen:4>
                   - EntityQuerySpaceImpl(uid=<gen:4>, entity=couriercompany.CourierOffice)
                      - SQL table alias mapping - courieroff4_
                      - alias suffix - 4_
                      - suffixed key columns - {id1_6_4_}
                      - JOIN (JoinDefinedByMetadata(address)) : <gen:4> -> <gen:5>
                         - EntityQuerySpaceImpl(uid=<gen:5>, entity=address.Address)
                            - SQL table alias mapping - address5_
                            - alias suffix - 5_
                            - suffixed key columns - {id1_0_5_}
                      - JOIN (JoinDefinedByMetadata(courierCompany)) : <gen:4> -> <gen:6>
                         - EntityQuerySpaceImpl(uid=<gen:6>, entity=couriercompany.CourierCompany)
                            - SQL table alias mapping - couriercom6_
                            - alias suffix - 6_
                            - suffixed key columns - {id1_4_6_}
                            - JOIN (JoinDefinedByMetadata(address)) : <gen:6> -> <gen:7>
                               - EntityQuerySpaceImpl(uid=<gen:7>, entity=address.Address)
                                  - SQL table alias mapping - address7_
                                  - alias suffix - 7_
                                  - suffixed key columns - {id1_0_7_}
          - JOIN (JoinDefinedByMetadata(courierOffice)) : <gen:0> -> <gen:12>
             - EntityQuerySpaceImpl(uid=<gen:12>, entity=couriercompany.CourierOffice)
                - SQL table alias mapping - courieroff8_
                - alias suffix - 8_
                - suffixed key columns - {id1_6_8_}

2019-12-05 00:30:10 DEBUG EntityLoader:137 - Static select for entity order_package.Orders [NONE]: select orders0_.id as id1_7_0_, orders0_.clientid as clientid6_7_0_, orders0_.courierid as courieri7_7_0_, orders0_.courierofficeid as couriero8_7_0_, orders0_.datearrived as datearri2_7_0_, orders0_.datesent as datesent3_7_0_, orders0_.number as number4_7_0_, orders0_.status as status5_7_0_, client1_.id as id1_2_1_, client1_.addressid as addressi7_2_1_, client1_.familyname as familyna2_2_1_, client1_.firstname as firstnam3_2_1_, client1_.middlename as middlena4_2_1_, client1_.password as password5_2_1_, client1_.username as username6_2_1_, address2_.id as id1_0_2_, address2_.city as city2_0_2_, address2_.district as district3_0_2_, courier3_.id as id1_3_3_, courier3_.courierofficeid as couriero6_3_3_, courier3_.familyname as familyna2_3_3_, courier3_.firstname as firstnam3_3_3_, courier3_.password as password4_3_3_, courier3_.username as username5_3_3_, courieroff4_.id as id1_6_4_, courieroff4_.addressid as addressi2_6_4_, courieroff4_.companyid as companyi3_6_4_, address5_.id as id1_0_5_, address5_.city as city2_0_5_, address5_.district as district3_0_5_, couriercom6_.id as id1_4_6_, couriercom6_.addressid as addressi2_4_6_, address7_.id as id1_0_7_, address7_.city as city2_0_7_, address7_.district as district3_0_7_, courieroff8_.id as id1_6_8_, courieroff8_.addressid as addressi2_6_8_, courieroff8_.companyid as companyi3_6_8_ from orders orders0_ left outer join client client1_ on orders0_.clientid=client1_.id left outer join address address2_ on client1_.addressid=address2_.id left outer join courier courier3_ on orders0_.courierid=courier3_.id left outer join courieroffice courieroff4_ on courier3_.courierofficeid=courieroff4_.id left outer join address address5_ on courieroff4_.addressid=address5_.id left outer join couriercompany couriercom6_ on courieroff4_.companyid=couriercom6_.id left outer join address address7_ on couriercom6_.addressid=address7_.id left outer join courieroffice courieroff8_ on orders0_.courierofficeid=courieroff8_.id where orders0_.id=?
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7f7b33be]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : client
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@97c2984]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : client.address
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4aba20]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : client.address.city
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : client.address.district
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : client.familyname
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : client.firstname
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : client.middlename
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : client.ordersList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : client.ordersList
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : client.password
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : client.username
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@f6744a8]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@288dc681]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : courier.courierOffice.address
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1d7438b]
